timestamp,x,y,best_annotation
1730815577.611683,746.190069327114,679.1678417109049,None
1730815577.711684,762.2823933638198,688.2920671815104,None
1730815577.811684,781.5370162820536,701.4891915806221,None
1730815577.911685,760.2401649847941,698.3527864201749,None
1730815578.011686,786.0335538264031,700.5773819245044,None
1730815578.111686,680.1356607790394,708.4927983022235,None
1730815578.211683,680.0676227726525,696.5984107669577,None
1730815578.311684,636.2218158510718,728.3380729051886,None
1730815578.411684,623.6993483534037,719.4099659302476,None
1730815578.511685,639.4413730513494,715.7916075593221,None
1730815578.611686,615.7502370216425,746.6895390869056,None
1730815578.711686,618.3306192448968,737.4909721047237,None
1730815578.811685,664.350736902148,626.4669144897919,None
1730815578.911683,647.435918147925,619.4331948973401,None
1730815579.011685,658.6749350337298,617.3411648648041,None
1730815579.111683,675.631205845945,617.2370801716668,None
1730815579.211687,678.9396898587308,622.2903218362164,None
1730815579.311691,664.2790534706588,700.625342017085,None
1730815579.411689,662.4919920292994,733.4508182504617,None
1730815579.511685,680.9410556194915,674.214633949544,None
1730815579.611688,684.3625364460003,678.5390411050311,None
1730815579.71169,669.6653529572146,680.1591647723426,None
1730815579.811692,668.9860237434173,681.4843587356246,None
1730815579.911691,677.1651312495139,681.0236821888027,None
1730815580.01169,686.0827742228998,680.916332813621,None
1730815580.111688,649.1805375328709,641.2392379763944,None
1730815580.211687,653.9526505578355,653.4644940541854,None
1730815580.311683,640.4835820852162,659.0165030183224,None
1730815580.411691,664.9116605907891,704.8965055602824,None
1730815580.51169,692.5790830472727,716.9170648298032,None
1730815580.61169,724.568322674139,647.5928245308057,None
1730815580.711687,718.2506261457529,654.4058145908044,None
1730815580.811688,706.0367186526379,669.9335047380866,None
1730815580.911685,712.8318736480679,669.9536577371972,None
1730815581.011683,694.4675257625948,699.1565256999801,None
1730815581.111691,638.9661880766324,698.1862790062618,None
1730815581.211692,616.9216357535709,692.6356481753444,None
1730815581.311685,620.9629281816834,696.6161047614853,None
1730815581.411688,622.5997259417189,698.6961588283036,None
1730815581.511685,601.4819744181773,690.900262171865,None
1730815581.611687,610.5705538674068,680.1612092640031,None
1730815581.711688,631.3282973039916,673.4960462149925,None
1730815581.811688,623.356637938786,684.08588212327,None
1730815581.911689,614.5018399646098,673.2240522329136,None
1730815582.011686,616.0683161232303,657.254372526606,None
1730815582.111686,622.4501971505774,661.4015893515409,None
1730815582.211685,590.8301741838535,697.1441756595356,None
1730815582.311685,605.0687480219085,711.0480504204679,None
1730815582.411686,588.9220461329559,710.5000264191624,None
1730815582.511686,585.8926459911032,726.3043817168794,None
1730815582.611683,669.554392893818,683.6491162676149,None
1730815582.711684,683.5162756899185,678.1224503183894,None
1730815582.811684,689.1637365889733,666.4473684903934,None
1730815582.911682,688.1641634887119,667.5855300395301,None
1730815583.011682,691.979468097898,662.1856304835811,None
1730815583.111683,714.2345506144186,657.1451614815913,None
1730815583.21168,691.0707106889517,674.8771563304459,None
1730815583.311681,707.7717314776856,683.9955758758465,None
1730815583.41168,706.0975831679144,688.7423187133066,None
1730815583.511681,739.9681273955797,693.0644761995634,None
1730815583.611693,749.3764691585629,699.7717277081534,None
1730815583.711685,775.5779672621145,689.3181120151713,None
1730815583.811688,823.6332927794024,686.8189696480138,None
1730815583.911685,805.9681568750796,691.1653863997166,None
1730815584.011681,610.3123952049694,687.8420528829273,None
1730815584.111682,627.9363275634597,661.681351372235,None
1730815584.211689,625.0419545303627,642.3501452784793,None
1730815584.311683,567.1014271889292,651.9575525044155,None
1730815584.411685,574.1764636618984,657.7968189616631,None
1730815584.511682,557.7380746955121,675.3450976099649,None
1730815584.611685,596.9187905546853,703.3744895072002,None
1730815584.711685,617.1879413763434,698.9437150726259,None
1730815584.811698,627.8917358263644,602.3895499522891,None
1730815584.911686,631.21238540846,601.5387883269444,None
1730815585.0117,633.2698796387484,616.1770754244748,None
1730815585.111681,697.1288156049493,682.7484213940543,None
1730815585.211684,674.1822545907771,668.4415745537968,None
1730815585.311684,678.2388912620412,670.5275408913889,None
1730815585.411687,688.3752892436289,665.3825527562436,None
1730815585.511694,635.6791192051509,887.6364428665196,None
1730815585.611693,649.1893207694139,813.8117548173589,None
1730815585.711687,636.0989316225798,798.4879600983082,None
1730815585.811687,628.9865912597229,843.3309507267877,None
1730815585.911685,648.5893812293608,824.4592315045306,None
1730815586.011682,675.8108730334718,571.8072906845364,None
1730815586.111682,673.0789209811654,629.9347788995997,None
1730815586.211683,678.4552847473587,653.6925597330589,None
1730815586.311689,659.8955161709564,542.5211442674815,None
1730815586.41169,642.5426108882749,554.1288381381327,None
1730815586.511686,657.6718674942908,550.0426509462795,None
1730815586.611691,636.0846653528575,559.5144581483106,None
1730815586.711691,652.7558958187,598.8804958344439,None
1730815586.811686,727.2207254521428,728.3896571365653,None
1730815586.911685,736.9807846863441,703.4074009591345,None
1730815587.011687,740.2853852313351,692.9640735956834,None
1730815587.111686,733.4938003425206,692.1267159456448,None
1730815587.211685,737.2272140660046,705.9654629362022,None
1730815587.311681,709.4419755692884,665.9292813120217,None
1730815587.411685,613.1826653667919,692.886521783332,None
1730815587.511688,591.4896137942455,669.8891090927074,None
1730815587.611686,608.4774583756192,668.4734666121219,None
1730815587.711687,608.8891326338783,670.4894693529869,None
1730815587.811688,609.8008761423961,759.7295548154318,None
1730815587.911681,607.9033291416151,759.2010230113957,None
1730815588.011689,621.0327915689772,763.4264269666439,None
1730815588.11169,661.5577149281668,690.2642552480498,None
1730815588.211684,666.2605044790139,695.8068251546457,None
1730815588.311689,670.8169609501007,693.4748915319591,None
1730815588.411683,660.1598889346501,699.3150091498063,None
1730815588.511682,667.9185502390188,710.8815511499598,None
1730815588.611684,614.1707089887412,595.3167743384847,None
1730815588.711684,601.2435848994896,611.102551933226,None
1730815588.811682,618.4807472386245,645.1381589638286,None
1730815588.911688,632.5091475737078,652.0219946435175,None
1730815589.01168,647.3772053499229,502.67559569165866,None
1730815589.111686,657.9593901595881,511.4591869237231,None
1730815589.211691,647.1062292195326,502.7680991729311,None
1730815589.311688,673.032794385048,683.4057393376885,None
1730815589.411689,724.1982060322598,740.335849895068,None
1730815589.511689,722.1901994448953,718.5867641294755,None
1730815589.61169,723.0162023168895,708.2656986569978,None
1730815589.711691,717.673562171796,706.5667192990279,None
1730815589.811691,724.261796356857,699.3907202282461,None
1730815589.911692,734.5510756145691,695.8200038121001,None
1730815590.011687,741.999141915325,697.6283312321301,None
1730815590.111691,741.7753984916569,698.651953874051,None
1730815590.211689,733.8774696268518,689.9242081234464,None
1730815590.311684,752.9051897321459,690.1353880390744,None
1730815590.411688,656.5161938520722,685.3877468742922,None
1730815590.511685,560.6396841463402,666.4893778310371,None
1730815590.611685,571.7364345697466,682.1486662021885,None
1730815590.711689,575.9502305247904,686.5678563735274,None
1730815590.81169,580.7682721605602,499.9401605220995,None
1730815590.911684,601.2472091121919,519.7762551969528,None
1730815591.011687,612.6313667002296,513.1575265243299,None
1730815591.111694,609.8977220331919,511.2894002656957,None
1730815591.211686,611.9841914514808,516.2189535467908,None
1730815591.311687,607.528369613814,503.957424275323,None
1730815591.411691,615.913784216166,501.3289786042904,None
1730815591.511688,607.0989969800908,637.2741919167397,None
1730815591.611688,582.3707489321846,780.8593908965769,None
1730815591.71169,610.5014204573296,753.3945515970692,None
1730815591.81169,598.9406714381855,749.2702170135024,None
1730815591.911687,568.5908639667197,705.6007520298726,None
1730815592.011691,567.8975124584024,703.7448897793963,None
1730815592.111685,524.140967028007,797.113481900375,None
1730815592.211683,570.9223188407851,775.5795536301933,None
1730815592.311694,585.2145978378037,770.5689371281942,None
1730815592.411683,564.5801664211988,793.3207944850508,None
1730815592.51169,588.4374981019829,775.3189125428866,None
1730815592.611678,701.5090137121603,495.8096197217316,None
1730815592.711692,710.5741824663746,575.6663018749728,None
1730815592.811686,671.9399262526649,597.3824103460516,None
1730815592.911691,680.7574921917902,610.7730948680047,None
1730815593.011701,656.5787443325347,589.7970702739433,None
1730815593.111685,685.754290763101,614.6870561100343,None
1730815593.211687,788.5695963532803,664.5773509226502,None
1730815593.311688,792.336503249159,670.2303265548261,None
1730815593.411682,802.1697582830615,668.6916438906726,None
1730815593.511693,753.4620780453001,688.014289976578,None
1730815593.611689,747.759119787075,679.3806703200347,None
1730815593.71168,706.8776267670381,678.2903754078924,None
1730815593.811682,710.6576507595363,679.6608173745661,None
1730815593.91169,700.054364413124,675.6771943734636,None
1730815594.011685,715.026342722015,674.9926446963801,None
1730815594.111691,725.8837857272314,675.3367535289542,None
1730815594.211689,628.8307608881303,676.92102288216,None
1730815594.311689,643.6475752574744,671.1588728906542,None
1730815594.411685,628.5558918053813,648.4603259827951,None
1730815594.51169,616.0778759403888,648.7210617597107,None
1730815594.611685,602.8825010142612,705.8702931535337,None
1730815594.711689,607.9067218772991,718.8354663461375,None
1730815594.811689,624.5262720900289,736.6128592150608,None
1730815594.911692,645.7186644620731,646.6411396749394,None
1730815595.011691,650.6599441039009,666.8826097104447,None
1730815595.111685,651.6818855736942,664.7392891764304,None
1730815595.211687,656.4813891082097,671.5498481460622,None
1730815595.311684,635.446353019022,736.8571076069682,None
1730815595.411688,639.5440639793576,747.4372198775637,None
1730815595.511683,632.5209647902816,747.8609250961375,None
1730815595.611686,650.4345443745341,657.8174843107031,None
1730815595.711687,662.5179192748988,670.4866319525512,None
1730815595.811681,645.0634630986273,786.2425313434492,None
1730815595.911681,653.6508552636116,812.9927174666319,None
1730815596.011691,674.5838622128664,789.589558747452,None
1730815596.111692,703.8210460091606,695.1060298213778,None
1730815596.211688,712.857087068307,695.4144078721866,None
1730815596.311688,711.2594910514161,692.8748150419326,None
1730815596.411689,713.396795707655,692.9686391411111,None
1730815596.51169,721.2949530589887,697.8058768339725,None
1730815596.61169,732.8136101091292,707.2060152754304,None
1730815596.711691,740.3156294227667,709.9900764646784,None
1730815596.811682,745.1655983249716,709.7217093143328,None
1730815596.911683,739.0114476885133,746.9321351845537,None
1730815597.011683,742.7803052576729,738.7151930320142,None
1730815597.111684,757.5829369017133,730.0255329124585,None
1730815597.211684,734.8408834354045,692.9917090000301,None
1730815597.311685,585.3787947239824,539.704940833225,None
1730815597.411692,593.2303226232225,523.3032096000009,None
1730815597.511688,608.5398723246392,521.6687908944634,None
1730815597.611689,613.9426154942494,665.9464986726732,None
1730815597.711682,604.2350766176132,656.2078205810257,None
1730815597.811692,575.0313743747115,767.2183003415232,None
1730815597.911689,584.1509607078063,777.6329408276818,None
1730815598.01169,573.0732992828484,770.2326611584758,None
1730815598.11169,592.45801529039,622.5969774877453,None
1730815598.211687,605.5603895097709,627.4459338539598,None
1730815598.311684,611.9571674455163,638.383887414369,None
1730815598.411685,604.2675954580258,646.8840059139424,None
1730815598.511686,679.2104623674431,645.1155632527793,None
1730815598.611691,690.7823579605958,656.7589247521332,None
1730815598.711688,687.5880825428694,676.6341217164442,None
1730815598.811688,683.9733618767493,671.2959960551984,None
